750.53,750.53,750.53,750.54,750.54,750.55,750.57,750.58,750.61,750.64,750.69,750.76,750.88,750.95,751.0,751.03,751.06,751.07,751.08,751.07,751.04,751.03,751.02,751.01,750.99,750.96,750.91,750.85,750.77,750.71,750.67,750.66
750.54,750.54,750.55,750.55,750.56,750.57,750.59,750.61,750.63,750.67,750.73,750.82,750.96,751.04,751.09,751.13,751.14,751.14,751.12,751.08,750.98,750.93,750.9,750.87,750.85,750.82,750.79,750.75,750.7,750.66,750.64,750.63
750.56,750.56,750.56,750.57,750.58,750.6,750.61,750.64,750.66,750.71,750.77,750.86,751.01,751.1,751.15,751.18,751.19,751.18,751.14,751.07,750.95,750.87,750.82,750.79,750.76,750.73,750.71,750.68,750.65,750.63,750.61,750.6
750.57,750.58,750.59,750.6,750.61,750.63,750.65,750.67,750.7,750.74,750.8,750.9,751.04,751.13,751.18,751.21,751.21,751.19,751.14,751.06,750.92,750.83,750.77,750.73,750.7,750.67,750.65,750.63,750.61,750.59,750.58,750.58
750.6,750.6,750.62,750.63,750.65,750.68,750.7,750.72,750.75,750.79,750.85,750.93,751.07,751.15,751.19,751.21,751.21,751.18,751.13,751.03,750.89,750.79,750.73,750.68,750.65,750.63,750.61,750.6,750.58,750.57,750.56,750.56
750.62,750.63,750.65,750.68,750.71,750.74,750.77,750.79,750.82,750.85,750.9,750.97,751.09,751.16,751.19,751.19,751.18,751.15,751.09,751.0,750.85,750.76,750.69,750.65,750.62,750.6,750.58,750.57,750.56,750.55,750.54,750.54
750.66,750.67,750.7,750.74,750.79,750.83,750.87,750.9,750.92,750.95,750.97,751.02,751.11,751.14,751.16,751.15,751.13,751.1,751.04,750.95,750.81,750.72,750.66,750.62,750.6,750.58,750.56,750.55,750.54,750.53,750.53,750.53
750.69,750.71,750.75,750.82,750.91,750.98,751.02,751.06,751.08,751.09,751.09,751.09,751.11,751.11,751.09,751.07,751.04,751.01,750.96,750.88,750.76,750.69,750.64,750.6,750.58,750.56,750.55,750.54,750.53,750.52,750.52,750.52
750.72,750.75,750.81,750.91,751.09,751.2,751.26,751.3,751.31,751.31,751.28,751.22,751.09,751.02,750.97,750.93,750.9,750.86,750.82,750.76,750.7,750.65,750.61,750.58,750.56,750.54,750.53,750.52,750.52,750.51,750.51,750.51
750.75,750.78,750.86,750.99,751.2,751.33,751.41,751.45,751.46,751.44,751.38,751.28,751.09,750.97,750.9,750.85,750.8,750.77,750.73,750.69,750.65,750.61,750.58,750.56,750.54,750.53,750.52,750.51,750.51,750.5,750.5,750.5
750.77,750.81,750.89,751.03,751.26,751.41,751.49,751.53,751.54,751.51,751.44,751.31,751.09,750.95,750.85,750.79,750.74,750.71,750.67,750.64,750.61,750.58,750.56,750.54,750.53,750.52,750.51,750.5,750.5,750.5,750.49,750.49
750.78,750.82,750.91,751.06,751.29,751.44,751.53,751.57,751.58,751.54,751.46,751.31,751.08,750.92,750.82,750.75,750.7,750.66,750.63,750.61,750.58,750.56,750.55,750.53,750.52,750.51,750.5,750.5,750.49,750.49,750.49,750.49
750.79,750.83,750.91,751.06,751.3,751.44,751.53,751.57,751.57,751.53,751.45,751.3,751.06,750.9,750.79,750.72,750.67,750.64,750.61,750.58,750.56,750.55,750.53,750.52,750.51,750.5,750.5,750.49,750.49,750.48,750.48,750.48
750.78,750.82,750.9,751.04,751.27,751.41,751.49,751.53,751.53,751.49,751.41,751.26,751.02,750.87,750.77,750.7,750.65,750.61,750.59,750.57,750.55,750.53,750.52,750.51,750.5,750.5,750.49,750.49,750.48,750.48,750.48,750.48
750.77,750.8,750.87,751.0,751.21,751.34,751.41,751.44,751.44,751.41,751.33,751.2,750.98,750.83,750.74,750.68,750.63,750.6,750.57,750.55,750.54,750.53,750.51,750.51,750.5,750.49,750.49,750.48,750.48,750.48,750.47,750.47
750.75,750.78,750.84,750.94,751.11,751.21,751.27,751.3,751.29,751.26,751.2,751.09,750.91,750.79,750.71,750.65,750.61,750.58,750.56,750.54,750.53,750.52,750.51,750.5,750.49,750.49,750.48,750.48,750.48,750.47,750.47,750.47
750.73,750.75,750.79,750.85,750.94,751.0,751.04,751.06,751.06,751.03,750.99,750.91,750.82,750.74,750.68,750.63,750.6,750.57,750.55,750.54,750.52,750.51,750.5,750.5,750.49,750.48,750.48,750.48,750.47,750.47,750.47,750.47
750.71,750.72,750.75,750.79,750.84,750.87,750.9,750.91,750.91,750.89,750.86,750.81,750.75,750.7,750.65,750.62,750.59,750.56,750.55,750.53,750.52,750.51,750.5,750.49,750.49,750.48,750.48,750.47,750.47,750.47,750.47,750.47
750.69,750.7,750.72,750.75,750.78,750.8,750.82,750.83,750.82,750.81,750.78,750.75,750.71,750.67,750.63,750.6,750.58,750.56,750.54,750.53,750.52,750.51,750.5,750.49,750.49,750.48,750.48,750.47,750.47,750.47,750.47,750.47
750.69,750.69,750.71,750.73,750.75,750.77,750.78,750.79,750.78,750.77,750.75,750.72,750.69,750.66,750.62,750.6,750.57,750.56,750.54,750.53,750.51,750.51,750.5,750.49,750.48,750.48,750.48,750.47,750.47,750.47,750.47,750.47
